avg_msg_length,max_msg_length,total_length,admin_keywords,identity_keywords,system_keywords,positive_words,negative_words,question_ratio,command_ratio,punctuation_ratio,uppercase_ratio,label
0.19,0.062,0.0295,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.3225806451612903,0.0338409475465313,0.050761421319796954,0
0.26,0.082,0.1075,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.2469135802469136,0.04184100418410042,0.037192003719200374,0
0.27714285714285714,0.062,0.1,0.0,0.0,0.0,0.1,0.0,0.7042253521126761,0.28169014084507044,0.03498250874562719,0.044977511244377814,0
0.19333333333333333,0.058,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.6451612903225806,0.033277870216306155,0.04991680532445923,0
0.2033333333333333,0.062,0.0315,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.3225806451612903,0.04754358161648178,0.06339144215530904,0
0.25,0.062,0.0645,0.0,0.0,0.0,0.0,0.0,0.7843137254901962,0.0,0.030983733539891558,0.046475600309837335,0
0.27375,0.082,0.113,0.0,0.0,0.1,0.3,0.0,0.3703703703703704,0.4938271604938272,0.030959752321981424,0.03538257408226449,0
0.2633333333333333,0.082,0.0815,0.0,0.0,0.0,0.1,0.0,0.49180327868852464,0.3278688524590164,0.030656039239730228,0.04291845493562232,0
0.21,0.054,0.0325,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.030721966205837177,0.04608294930875576,0
0.2475,0.062,0.051,0.0,0.0,0.0,0.1,0.0,0.7317073170731708,0.24390243902439027,0.039177277179236046,0.039177277179236046,0
0.27,0.082,0.0975,0.0,0.0,0.0,0.1,0.0,0.4225352112676057,0.4225352112676057,0.030753459764223477,0.03587903639159406,0
0.2633333333333333,0.082,0.0405,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.02466091245376079,0.036991368680641186,0
0.25875,0.062,0.107,0.0,0.0,0.0,0.2,0.0,0.4938271604938272,0.3703703703703704,0.03736571695469407,0.04203643157403083,0
0.2333333333333333,0.082,0.036,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.027739251040221916,0.04160887656033287,0
0.285,0.082,0.0585,0.0,0.0,0.0,0.2,0.0,0.7317073170731708,0.24390243902439027,0.034158838599487616,0.034158838599487616,0
0.2333333333333333,0.062,0.0725,0.0,0.0,0.0,0.2,0.0,0.49180327868852464,0.49180327868852464,0.04135079255685734,0.04135079255685734,0
0.2625,0.082,0.1085,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.2469135802469136,0.03224320589590051,0.041455550437586364,0
0.25,0.082,0.0385,0.0,0.0,0.1,0.0,0.0,0.6451612903225806,0.0,0.02594033722438392,0.038910505836575876,0
0.22,0.062,0.08,0.0,0.0,0.0,0.2,0.0,0.28169014084507044,0.5633802816901409,0.037476577139287946,0.04372267332916927,0
0.23,0.06,0.0355,0.0,0.0,0.0,0.1,0.0,0.6451612903225806,0.3225806451612903,0.042194092827004225,0.042194092827004225,0
0.248,0.062,0.064,0.0,0.0,0.0,0.2,0.0,0.3921568627450981,0.3921568627450981,0.0312256049960968,0.0468384074941452,0
0.23,0.062,0.0475,0.0,0.0,0.1,0.1,0.0,0.7317073170731708,0.0,0.03154574132492114,0.04206098843322818,0
0.2611111111111111,0.082,0.1215,0.0,0.0,0.1,0.2,0.0,0.43956043956043955,0.43956043956043955,0.03702180172768408,0.04113533525298231,0
0.3016666666666667,0.082,0.093,0.0,0.0,0.1,0.1,0.0,0.819672131147541,0.1639344262295082,0.032240730789897906,0.037614185921547555,0
0.235,0.062,0.0975,0.0,0.0,0.1,0.1,0.0,0.4938271604938272,0.3703703703703704,0.04100461301896464,0.04100461301896464,0
0.22125,0.058,0.092,0.0,0.0,0.1,0.2,0.0,0.4938271604938272,0.4938271604938272,0.043454644215100494,0.043454644215100494,0
0.2366666666666667,0.062,0.0735,0.0,0.0,0.0,0.2,0.0,0.3278688524590164,0.49180327868852464,0.04078857919782461,0.04078857919782461,0
0.24428571428571427,0.06,0.0885,0.0,0.0,0.1,0.2,0.0,0.14084507042253522,0.7042253521126761,0.039525691699604744,0.039525691699604744,0
0.2,0.062,0.031,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.0322061191626409,0.04830917874396135,0
0.25,0.082,0.0385,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.02594033722438392,0.038910505836575876,0
0.266,0.082,0.0685,0.0,0.0,0.1,0.1,0.0,0.5882352941176471,0.19607843137254904,0.029175784099197667,0.03646973012399708,0
0.25666666666666665,0.062,0.0795,0.0,0.0,0.0,0.1,0.0,0.819672131147541,0.1639344262295082,0.037712130735386554,0.04399748585795098,0
0.27,0.082,0.1255,0.0,0.0,0.1,0.3,0.0,0.5494505494505495,0.32967032967032966,0.03185981680605337,0.039824771007566706,0
0.22399999999999998,0.062,0.058,0.0,0.0,0.0,0.2,0.0,0.19607843137254904,0.5882352941176471,0.0516795865633075,0.04306632213608958,0
0.21125,0.062,0.088,0.0,0.0,0.1,0.1,0.0,0.2469135802469136,0.617283950617284,0.051107325383304945,0.045428733674048836,0
0.2525,0.062,0.052,0.0,0.0,0.0,0.1,0.0,0.7317073170731708,0.0,0.028818443804034585,0.04803073967339097,0
0.252,0.082,0.065,0.0,0.0,0.0,0.3,0.0,0.19607843137254904,0.5882352941176471,0.030745580322828595,0.03843197540353575,0
0.2366666666666667,0.062,0.0365,0.0,0.0,0.0,0.1,0.0,0.6451612903225806,0.0,0.02735978112175103,0.05471956224350206,0
0.25,0.082,0.1035,0.0,0.0,0.0,0.1,0.0,0.4938271604938272,0.3703703703703704,0.03380009657170449,0.0386286817962337,0
0.2775,0.082,0.057,0.0,0.0,0.0,0.1,0.0,0.7317073170731708,0.0,0.02629272567922875,0.04382120946538125,0
0.20833333333333331,0.062,0.065,0.0,0.0,0.0,0.2,0.0,0.1639344262295082,0.6557377049180328,0.046118370484242895,0.046118370484242895,0
0.26,0.082,0.0805,0.0,0.0,0.1,0.1,0.0,0.6557377049180328,0.3278688524590164,0.043451272501551834,0.043451272501551834,0
0.18,0.058,0.028,0.0,0.0,0.0,0.1,0.0,0.0,0.6451612903225806,0.035650623885918005,0.053475935828877004,0
0.25,0.062,0.1165,0.0,0.0,0.1,0.3,0.0,0.32967032967032966,0.5494505494505495,0.03432003432003432,0.0429000429000429,0
0.21,0.052,0.0545,0.0,0.0,0.1,0.1,0.0,0.19607843137254904,0.5882352941176471,0.045829514207149404,0.045829514207149404,0
0.21,0.062,0.0325,0.0,0.0,0.0,0.2,0.0,0.3225806451612903,0.3225806451612903,0.030721966205837177,0.061443932411674354,0
0.2825,0.082,0.058,0.0,0.0,0.0,0.1,0.0,0.48780487804878053,0.48780487804878053,0.034453057708871665,0.034453057708871665,0
0.2,0.058,0.031,0.0,0.0,0.0,0.1,0.0,0.0,0.6451612903225806,0.04830917874396135,0.04830917874396135,0
0.26666666666666666,0.082,0.041,0.0,0.0,0.0,0.0,0.0,0.9677419354838709,0.0,0.03654080389768575,0.03654080389768575,0
0.17,0.058,0.0265,0.0,0.0,0.0,0.1,0.0,0.0,0.6451612903225806,0.03766478342749529,0.05649717514124294,0
0.21,0.062,0.0325,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.030721966205837177,0.04608294930875576,0
0.2325,0.062,0.048,0.0,0.0,0.1,0.1,0.0,0.7317073170731708,0.24390243902439027,0.04162330905306972,0.052029136316337155,0
0.24,0.062,0.0495,0.0,0.0,0.0,0.2,0.0,0.48780487804878053,0.24390243902439027,0.03027245206861756,0.04036326942482341,0
0.25375,0.062,0.105,0.0,0.0,0.0,0.2,0.0,0.4938271604938272,0.3703703703703704,0.0333174678724417,0.042836744407425034,0
0.254,0.082,0.0655,0.0,0.0,0.1,0.2,0.0,0.3921568627450981,0.3921568627450981,0.03813882532418002,0.03813882532418002,0
0.235,0.062,0.073,0.0,0.0,0.0,0.1,0.0,0.3278688524590164,0.49180327868852464,0.041067761806981525,0.04791238877481178,0
0.24125,0.062,0.1,0.0,0.0,0.0,0.0,0.0,0.617283950617284,0.3703703703703704,0.04997501249375313,0.044977511244377814,0
0.24142857142857144,0.062,0.0875,0.0,0.0,0.0,0.1,0.0,0.28169014084507044,0.5633802816901409,0.03997715591090805,0.03997715591090805,0
0.242,0.082,0.0625,0.0,0.0,0.0,0.1,0.0,0.5882352941176471,0.19607843137254904,0.0319744204636291,0.039968025579536375,0
0.27428571428571424,0.082,0.099,0.0,0.0,0.1,0.1,0.0,0.8450704225352114,0.14084507042253522,0.0353356890459364,0.04038364462392731,0
0.19833333333333333,0.052,0.062,0.0,0.0,0.1,0.2,0.0,0.1639344262295082,0.6557377049180328,0.05640612409347301,0.048348106365834004,0
0.2544444444444444,0.062,0.1185,0.0,0.0,0.0,0.1,0.0,0.6593406593406593,0.21978021978021978,0.03374103753690426,0.04639392661324336,0
0.28,0.082,0.1155,0.0,0.0,0.1,0.1,0.0,0.617283950617284,0.3703703703703704,0.03461704889658157,0.03894418000865426,0
0.245,0.062,0.0505,0.0,0.0,0.0,0.1,0.0,0.7317073170731708,0.0,0.02967359050445104,0.04945598417408507,0
0.23600000000000002,0.062,0.061,0.0,0.0,0.0,0.1,0.0,0.5882352941176471,0.19607843137254904,0.03276003276003276,0.049140049140049144,0
0.23285714285714285,0.058,0.0845,0.0,0.0,0.1,0.2,0.0,0.4225352112676057,0.4225352112676057,0.03548196333530455,0.04139562389118865,0
0.2677777777777778,0.062,0.1245,0.0,0.0,0.1,0.1,0.0,0.7692307692307693,0.10989010989010989,0.03211561621838619,0.04415897230028101,0
0.264,0.082,0.068,0.0,0.0,0.1,0.1,0.0,0.7843137254901962,0.0,0.029390154298310066,0.036737692872887584,0
0.2125,0.058,0.044,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.48780487804878053,0.0340522133938706,0.045402951191827474,0
0.2555555555555556,0.062,0.119,0.0,0.0,0.1,0.3,0.0,0.6593406593406593,0.32967032967032966,0.0377992440151197,0.041999160016799666,0
0.2375,0.062,0.049,0.0,0.0,0.0,0.1,0.0,0.48780487804878053,0.24390243902439027,0.030581039755351685,0.05096839959225281,0
0.26857142857142857,0.082,0.097,0.0,0.0,0.1,0.0,0.0,0.7042253521126761,0.14084507042253522,0.030911901081916538,0.03606388459556929,0
0.31,0.082,0.0795,0.0,0.0,0.0,0.2,0.0,0.7843137254901962,0.19607843137254904,0.03142677561282212,0.03142677561282212,0
0.2325,0.062,0.048,0.0,0.0,0.0,0.0,0.0,0.7317073170731708,0.0,0.03121748178980229,0.04162330905306972,0
0.24714285714285716,0.062,0.0895,0.0,0.0,0.0,0.4,0.0,0.28169014084507044,0.5633802816901409,0.03350083752093803,0.0446677833612507,0
0.19333333333333333,0.058,0.03,0.0,0.0,0.0,0.2,0.0,0.0,0.6451612903225806,0.033277870216306155,0.04991680532445923,0
0.26166666666666666,0.082,0.081,0.0,0.0,0.0,0.1,0.0,0.6557377049180328,0.1639344262295082,0.03701418877236274,0.03701418877236274,0
0.25666666666666665,0.062,0.0795,0.0,0.0,0.0,0.2,0.0,0.3278688524590164,0.49180327868852464,0.03142677561282212,0.037712130735386554,0
0.2733333333333333,0.082,0.0845,0.0,0.0,0.0,0.2,0.0,0.49180327868852464,0.3278688524590164,0.029568302779420463,0.04139562389118865,0
0.26555555555555554,0.082,0.1235,0.0,0.0,0.1,0.2,0.0,0.43956043956043955,0.43956043956043955,0.03642250101173614,0.03642250101173614,0
0.276,0.082,0.071,0.0,0.0,0.1,0.0,0.0,0.7843137254901962,0.0,0.028149190710767068,0.0422237860661506,0
0.24555555555555558,0.082,0.1145,0.0,0.0,0.0,0.3,0.0,0.43956043956043955,0.43956043956043955,0.034919249236141425,0.0392841553906591,0
0.24222222222222223,0.062,0.113,0.0,0.0,0.1,0.1,0.0,0.5494505494505495,0.32967032967032966,0.039805395842547546,0.044228217602830605,0
0.242,0.082,0.0625,0.0,0.0,0.0,0.1,0.0,0.3921568627450981,0.3921568627450981,0.0319744204636291,0.039968025579536375,0
0.2675,0.082,0.055,0.0,0.0,0.0,0.2,0.0,0.48780487804878053,0.48780487804878053,0.03633060853769301,0.03633060853769301,0
0.2583333333333333,0.082,0.08,0.0,0.0,0.0,0.0,0.0,0.6557377049180328,0.3278688524590164,0.037476577139287946,0.037476577139287946,0
0.2325,0.06,0.048,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.7317073170731708,0.052029136316337155,0.04162330905306972,0
0.2725,0.082,0.1125,0.0,0.0,0.0,0.3,0.0,0.3703703703703704,0.4938271604938272,0.03553976010661928,0.03553976010661928,0
0.226,0.06,0.0585,0.0,0.0,0.1,0.2,0.0,0.3921568627450981,0.3921568627450981,0.04269854824935952,0.04269854824935952,0
0.28,0.082,0.072,0.0,0.0,0.1,0.1,0.0,0.7843137254901962,0.19607843137254904,0.03469812630117974,0.041637751561415685,0
0.27,0.082,0.0555,0.0,0.0,0.1,0.1,0.0,0.7317073170731708,0.24390243902439027,0.036003600360036005,0.036003600360036005,0
0.24,0.062,0.0745,0.0,0.0,0.1,0.2,0.0,0.3278688524590164,0.49180327868852464,0.0335345405767941,0.04024144869215292,0
0.2633333333333333,0.062,0.1225,0.0,0.0,0.0,0.3,0.0,0.5494505494505495,0.43956043956043955,0.04079967360261118,0.0448796409628723,0
0.24166666666666667,0.062,0.075,0.0,0.0,0.0,0.1,0.0,0.49180327868852464,0.3278688524590164,0.039973351099267154,0.04663557628247835,0
0.2625,0.082,0.1085,0.0,0.0,0.0,0.1,0.0,0.3703703703703704,0.4938271604938272,0.03684937816674344,0.03684937816674344,0
0.2816666666666667,0.082,0.087,0.0,0.0,0.0,0.0,0.0,0.9836065573770493,0.0,0.03446295232624928,0.03446295232624928,0
0.294,0.082,0.0755,0.0,0.0,0.0,0.2,0.0,0.5882352941176471,0.19607843137254904,0.026472534745201854,0.03309066843150232,0
0.2316666666666667,0.062,0.072,0.0,0.0,0.0,0.3,0.0,0.1639344262295082,0.6557377049180328,0.03469812630117974,0.041637751561415685,0
0.2675,0.082,0.1105,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.1234567901234568,0.031659882406151064,0.04975124378109453,0
0.2425,0.062,0.05,0.0,0.0,0.0,0.2,0.0,0.48780487804878053,0.24390243902439027,0.029970029970029972,0.04995004995004995,0
0.25875,0.062,0.107,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.2469135802469136,0.03269500233535731,0.046707146193367584,0
0.2875,0.082,0.1185,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.2469135802469136,0.03374103753690426,0.04639392661324336,0
0.24875,0.062,0.103,0.0,0.0,0.0,0.4,0.0,0.2469135802469136,0.617283950617284,0.03881610868510432,0.04366812227074236,0
0.2275,0.062,0.047,0.0,0.0,0.0,0.1,0.0,0.7317073170731708,0.24390243902439027,0.04250797024442083,0.04250797024442083,0
0.2775,0.082,0.1145,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.2469135802469136,0.034919249236141425,0.0392841553906591,0
0.2814285714285714,0.082,0.1015,0.0,0.0,0.0,0.2,0.0,0.4225352112676057,0.4225352112676057,0.029542097488921715,0.03938946331856229,0
0.22333333333333333,0.082,0.0695,0.0,0.0,0.1,0.1,0.0,0.3278688524590164,0.49180327868852464,0.03594536304816679,0.043134435657800146,0
0.25,0.082,0.0775,0.0,0.0,0.0,0.0,0.0,0.6557377049180328,0.3278688524590164,0.04513217279174726,0.04513217279174726,0
0.23285714285714285,0.062,0.0845,0.0,0.0,0.1,0.2,0.0,0.28169014084507044,0.5633802816901409,0.04139562389118865,0.04730928444707274,0
0.2225,0.062,0.046,0.0,0.0,0.0,0.0,0.0,0.48780487804878053,0.24390243902439027,0.04343105320304018,0.05428881650380022,0
0.2425,0.062,0.05,0.0,0.0,0.0,0.2,0.0,0.48780487804878053,0.24390243902439027,0.029970029970029972,0.03996003996003996,0
0.2633333333333333,0.082,0.1225,0.0,0.0,0.0,0.2,0.0,0.5494505494505495,0.32967032967032966,0.04079967360261118,0.0448796409628723,0
0.28,0.082,0.101,0.0,0.0,0.0,0.1,0.0,0.7042253521126761,0.14084507042253522,0.034636318654131616,0.039584364176150424,0
0.2316666666666667,0.058,0.072,0.0,0.0,0.0,0.2,0.0,0.3278688524590164,0.49180327868852464,0.03469812630117974,0.041637751561415685,0
0.235,0.062,0.0975,0.0,0.0,0.1,0.2,0.0,0.4938271604938272,0.3703703703703704,0.03587903639159406,0.046130189646335217,0
0.2675,0.082,0.1105,0.0,0.0,0.1,0.2,0.0,0.4938271604938272,0.3703703703703704,0.031659882406151064,0.0407055630936228,0
0.2033333333333333,0.062,0.0315,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.04754358161648178,0.04754358161648178,0
0.23142857142857143,0.062,0.084,0.0,0.0,0.1,0.3,0.0,0.4225352112676057,0.5633802816901409,0.04164187983343248,0.04164187983343248,0
0.2916666666666667,0.082,0.09,0.0,0.0,0.0,0.2,0.0,0.819672131147541,0.1639344262295082,0.03331482509716824,0.03886729594669628,0
0.27555555555555555,0.082,0.128,0.0,0.0,0.0,0.1,0.0,0.7692307692307693,0.21978021978021978,0.039047247169074574,0.039047247169074574,0
0.165,0.048,0.0345,0.0,0.0,0.0,0.1,0.0,0.0,0.7317073170731708,0.043415340086830685,0.057887120115774245,0
0.25142857142857145,0.082,0.091,0.0,0.0,0.1,0.3,0.0,0.4225352112676057,0.4225352112676057,0.032948929159802305,0.043931905546403076,0
0.2175,0.062,0.045,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.48780487804878053,0.033296337402885685,0.044395116537180916,0
0.2833333333333333,0.082,0.0875,0.0,0.0,0.0,0.1,0.0,0.819672131147541,0.1639344262295082,0.03426613363792119,0.045688178183894916,0
0.28600000000000003,0.082,0.0735,0.0,0.0,0.0,0.1,0.0,0.7843137254901962,0.0,0.027192386131883073,0.04078857919782461,0
0.26285714285714284,0.082,0.095,0.0,0.0,0.0,0.0,0.0,0.7042253521126761,0.14084507042253522,0.03682272488164124,0.03682272488164124,0
0.23,0.062,0.0475,0.0,0.0,0.0,0.3,0.0,0.24390243902439027,0.48780487804878053,0.03154574132492114,0.05257623554153523,0
0.21666666666666667,0.054,0.0335,0.0,0.0,0.1,0.0,0.0,0.9677419354838709,0.0,0.044709388971684055,0.044709388971684055,0
0.26,0.082,0.094,0.0,0.0,0.1,0.1,0.0,0.7042253521126761,0.14084507042253522,0.03189792663476874,0.03721424774056353,0
0.25222222222222224,0.062,0.1175,0.0,0.0,0.0,0.2,0.0,0.43956043956043955,0.43956043956043955,0.038281582305401955,0.04678860059549128,0
0.272,0.062,0.07,0.0,0.0,0.0,0.1,0.0,0.9803921568627452,0.0,0.03568879371877231,0.03568879371877231,0
0.24600000000000002,0.082,0.0635,0.0,0.0,0.0,0.2,0.0,0.19607843137254904,0.5882352941176471,0.03147128245476003,0.039339103068450045,0
0.18666666666666668,0.054,0.029,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.3225806451612903,0.03442340791738382,0.05163511187607573,0
0.2714285714285714,0.082,0.098,0.0,0.0,0.1,0.1,0.0,0.5633802816901409,0.4225352112676057,0.0407955124936257,0.03569607343192249,0
0.2075,0.062,0.043,0.0,0.0,0.0,0.0,0.0,0.48780487804878053,0.24390243902439027,0.0348432055749129,0.05807200929152149,0
0.23199999999999998,0.062,0.06,0.0,0.0,0.0,0.1,0.0,0.5882352941176471,0.19607843137254904,0.041631973355537054,0.041631973355537054,0
0.245,0.062,0.076,0.0,0.0,0.1,0.1,0.0,0.6557377049180328,0.1639344262295082,0.03287310979618672,0.03944773175542406,0
0.2722222222222222,0.082,0.1265,0.0,0.0,0.1,0.2,0.0,0.6593406593406593,0.21978021978021978,0.03555906756222837,0.043461082576056895,0
0.2622222222222222,0.082,0.122,0.0,0.0,0.1,0.2,0.0,0.32967032967032966,0.5494505494505495,0.03277345350266284,0.04096681687832855,0
0.24571428571428572,0.062,0.089,0.0,0.0,0.0,0.1,0.0,0.5633802816901409,0.28169014084507044,0.03368893879842785,0.05053340819764177,0
0.265,0.082,0.1095,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.3703703703703704,0.04107713372889092,0.03651300775901415,0
0.17666666666666667,0.048,0.0275,0.0,0.0,0.0,0.1,0.0,0.3225806451612903,0.6451612903225806,0.0544464609800363,0.0544464609800363,0
0.19833333333333333,0.062,0.062,0.0,0.0,0.0,0.1,0.0,0.1639344262295082,0.6557377049180328,0.048348106365834004,0.05640612409347301,0
0.1733333333333333,0.044,0.027,0.0,0.0,0.0,0.1,0.0,0.0,0.6451612903225806,0.07393715341959334,0.05545286506469501,0
0.262,0.082,0.0675,0.0,0.0,0.0,0.3,0.0,0.3921568627450981,0.3921568627450981,0.037009622501850484,0.037009622501850484,0
0.244,0.062,0.063,0.0,0.0,0.1,0.1,0.0,0.5882352941176471,0.19607843137254904,0.0317208564631245,0.039651070578905635,0
0.2,0.062,0.052,0.0,0.0,0.0,0.1,0.0,0.19607843137254904,0.5882352941176471,0.03842459173871278,0.05763688760806917,0
0.2075,0.054,0.043,0.0,0.0,0.0,0.2,0.0,0.24390243902439027,0.48780487804878053,0.0348432055749129,0.04645760743321719,0
0.242,0.062,0.0625,0.0,0.0,0.1,0.0,0.0,0.9803921568627452,0.0,0.039968025579536375,0.039968025579536375,0
0.254,0.062,0.0655,0.0,0.0,0.1,0.1,0.0,0.7843137254901962,0.0,0.030511060259344015,0.045766590389016024,0
0.27666666666666667,0.082,0.1285,0.0,0.0,0.0,0.2,0.0,0.32967032967032966,0.5494505494505495,0.03500583430571762,0.04278490859587709,0
0.2575,0.082,0.053,0.0,0.0,0.1,0.0,0.0,0.7317073170731708,0.0,0.028275212064090484,0.037700282752120645,0
0.20714285714285716,0.062,0.0755,0.0,0.0,0.0,0.1,0.0,0.28169014084507044,0.7042253521126761,0.05294506949040371,0.05294506949040371,0
0.24333333333333332,0.062,0.0755,0.0,0.0,0.1,0.2,0.0,0.3278688524590164,0.49180327868852464,0.03970880211780278,0.03970880211780278,0
0.2366666666666667,0.062,0.0365,0.0,0.0,0.0,0.1,0.0,0.6451612903225806,0.0,0.02735978112175103,0.041039671682626545,0
0.23571428571428574,0.062,0.0855,0.0,0.0,0.0,0.3,0.0,0.28169014084507044,0.7042253521126761,0.046756282875511396,0.040911747516072475,0
0.27444444444444444,0.062,0.1275,0.0,0.0,0.0,0.2,0.0,0.7692307692307693,0.21978021978021978,0.03528028224225794,0.03920031360250882,0
0.22833333333333333,0.06,0.071,0.0,0.0,0.1,0.1,0.0,0.49180327868852464,0.3278688524590164,0.0422237860661506,0.0422237860661506,0
0.248,0.062,0.064,0.0,0.0,0.0,0.2,0.0,0.3921568627450981,0.3921568627450981,0.0312256049960968,0.0468384074941452,0
0.22,0.062,0.0685,0.0,0.0,0.1,0.1,0.0,0.49180327868852464,0.3278688524590164,0.0437636761487965,0.0437636761487965,0
0.2777777777777778,0.082,0.129,0.0,0.0,0.0,0.2,0.0,0.5494505494505495,0.32967032967032966,0.03099573808601317,0.03874467260751646,0
0.2611111111111111,0.082,0.1215,0.0,0.0,0.0,0.2,0.0,0.32967032967032966,0.5494505494505495,0.03702180172768408,0.03702180172768408,0
0.30333333333333334,0.082,0.0465,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.021482277121374866,0.0322234156820623,0
0.28875,0.082,0.119,0.0,0.0,0.1,0.1,0.0,0.617283950617284,0.2469135802469136,0.03359932801343973,0.0377992440151197,0
0.25857142857142856,0.062,0.0935,0.0,0.0,0.0,0.1,0.0,0.7042253521126761,0.14084507042253522,0.03206841261357563,0.03741314804917157,0
0.2625,0.082,0.1085,0.0,0.0,0.0,0.1,0.0,0.617283950617284,0.3703703703703704,0.046061722708429294,0.03684937816674344,0
0.262,0.062,0.0675,0.0,0.0,0.1,0.1,0.0,0.9803921568627452,0.0,0.037009622501850484,0.05181347150259068,0
0.2525,0.062,0.1045,0.0,0.0,0.0,0.2,0.0,0.617283950617284,0.2469135802469136,0.03347680535628886,0.043041606886657105,0
0.24333333333333332,0.082,0.0375,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.026631158455392812,0.03994673768308922,0
0.23875,0.082,0.099,0.0,0.0,0.1,0.0,0.0,0.3703703703703704,0.4938271604938272,0.05552751135790005,0.04038364462392731,0
